,Time,User,Tweet
103,2022-05-22 14:46:19+00:00,PhantaBearClub,@Gtrain777 Thank you for your support🐻❤️
104,2022-05-22 14:41:06+00:00,PhantaBearClub,What an incredible night to witness.  #PhantaBear won the trophy of the singing battle against🦙+🐶! We are SO proud of our Bearos🏆 Keep up the good work for the 🐻community!🥰 https://t.co/c3VsLdebwl
105,2022-05-22 07:51:02+00:00,PhantaBearClub,"🐻#PhantaBear X #KosekaiCollective🖤

🎉3 x @kosekai_nft WL Spots

Rules👇
✅👀Follow @EzekClub, @PhantaBearClub &amp; @kosekai_nft
✅👍🏻 &amp; RT
✅TAG 3 frens 👤👤👤

⚠️DYOR⚠️ https://t.co/cSuBIYjsZC"
106,2022-05-21 15:06:15+00:00,PhantaBearClub,"🐻#PhantaBear X #Zoomers🎓

🎉2 x @ZoomersNFT WL Spots

Rules👇
✅👀Follow @EzekClub, @PhantaBearClub &amp; @ZoomersNFT
✅👍🏻 &amp; RT
✅TAG 3 frens 👤👤👤

⚠️DYOR⚠️ https://t.co/MQBOIeLNOy"
107,2022-05-21 06:01:34+00:00,PhantaBearClub,"🐻🐑🐶 See you all tonite! Looking forward to witness who win the championship😎
Come and join us: https://t.co/431BkzdzHL
🗓May 21st 8 PM(UTC+8)"
108,2022-05-21 05:46:18+00:00,PhantaBearClub,@SiaOLiaO @ALPACADABRAZ @fomodogclub Please join us at: https://t.co/Mr31b0oMNG at 8 pm(UTC+8) on 21st May!❤️❤️❤️
109,2022-05-21 04:26:35+00:00,PhantaBearClub,"Congratulations to the following winners（@Daydreams_NFT wl）：

@jinwan9092
@Maxster_88
@bobbleheadblem
@Suwdaa_evangel
@Tsuki32170455

Please DM @Block_PHB for identity verification &amp; provide your wallet address plus discord id in 12 hours~"
110,2022-05-20 12:10:06+00:00,PhantaBearClub,"🐻#PhantaBear X #ArcaneVerse🖤

🎉2 x @arcaneverse WL Spots

Rules👇
✅👀Follow @EzekClub, @PhantaBearClub &amp; @arcaneverse
✅👍🏻 &amp; RT
✅TAG 3 frens 👤👤👤

⚠️DYOR⚠️ https://t.co/pFjSaHcp2m"
111,2022-05-20 09:32:38+00:00,PhantaBearClub,"⚠️WARNING⚠️
PhantaBear and Phancy Pets are the only projects under @EzekClub. We will not be responsible for any projects and activities that is not published via our official Discord channel."
112,2022-05-19 02:24:06+00:00,PhantaBearClub,"Congratulations to the following winners（@AMAZING_PNDV wl）：

@soonhockhuu
@Inlovearound
@Jojo12116951
@CarolinaaTimm
@Kobe04794919

Please DM @Block_PHB for identity verification &amp; provide your wallet address plus discord id in 12 hours~"
113,2022-05-19 01:49:49+00:00,PhantaBearClub,"⌘ PhantaBear x Daydreams  ⌘
We teamed up with our frens at @Daydreams_NFT 

5 x WL spots for @Daydreams_NFT

To enter:
◆ Like &amp; RT
◆ Tag 3 friends
◆ Follow @Daydreams_NFT &amp; @PhantaBearClub 

End in 24 HR  Good Luck! https://t.co/WdYwG8JLfO"
114,2022-05-18 15:00:03+00:00,PhantaBearClub,"The Vocie of Nature SINGING BATTLE is held on 21st May! #PhantaBear community provides a global stage for #NFT enthusiasts to demonstrate their vocal talent and prowess. The show features a panel of stellar judges and amazing vocies. Come and join us!
@ALPACADABRAZ @fomodogclub https://t.co/25Nt59wYNY"
115,2022-05-18 10:06:50+00:00,PhantaBearClub,"Congratulations to the following winners（@IrukandjiWorld wl）：

@MarkoSilalahi
@okyaoli

Please DM @Block_PHB for identity verification &amp; provide your wallet address plus discord id in 8 hours~"
116,2022-05-18 03:49:23+00:00,PhantaBearClub,"Congratulations to the following winners（@sougenco wl）：

@AlbaTillman14
@Jennife60911273
@Shelbatrone123

Please DM @Block_PHB for identity verification &amp; provide your wallet address plus discord id in 12 hours~"
117,2022-05-18 03:46:50+00:00,PhantaBearClub,"Congratulations to the following winners（@TastiesNFT wl）：

@rZg9urktsLSjXSo
@ErinIsrael6
@jo_solt

Please DM @Block_PHB for identity verification &amp; provide your wallet address plus discord id in 12 hours~"
118,2022-05-18 03:24:35+00:00,PhantaBearClub,"🐻#PhantaBear X #Tajigen🤍

🎉1 x @0xTajigen WL Spots

Rules👇
✅👀Follow @EzekClub, @PhantaBearClub &amp; @0xTajigen
✅👍🏻 &amp; RT
✅TAG 3 frens 👤👤👤
✅Join @0xTajigen’s Discord(🔗https://t.co/IkWxSd79dW)

⚠️DYOR⚠️ https://t.co/2bmNh3rf0G"
119,2022-05-17 17:05:00+00:00,PhantaBearClub,"🐻PhantaBear x 🦙Alpacadabraz x 🐶FOMO Dog
The stage is officially set for The Voice of Nature SINGING BATTLE 2022! Come and cheer on your team! Join our Discord community: https://t.co/431Bkzd1Sd to enjoy beautiful voices!
@fomodogclub  @ALPACADABRAZ https://t.co/sA8HmoEeml"
120,2022-05-17 14:38:14+00:00,PhantaBearClub,"PhantaBear #AMA with Daniel Wang is coming on May 19!☕️We have Daniel Wang, the genius celebrity designer, to talk about his #NFT project ""The Lochy Clan"".🕺
📝 Make Sure To Join -&gt; https://t.co/Mr31b06Dzy https://t.co/UGDNWJKZuE"
121,2022-05-17 05:48:27+00:00,PhantaBearClub,"🐻#PhantaBear X #Irukandji🌏🌈💫

🎉2 x @IrukandjiWorld WL Spots

Rules👇
✅👀Follow @EzekClub, @PhantaBearClub &amp; @IrukandjiWorld
✅👍🏻 &amp; RT
✅TAG 3 frens 👤👤👤
✅Join @IrukandjiWorld’s Discord(🔗https://t.co/o8cULVtw9M)

⚠️DYOR⚠️ https://t.co/lE0AvHMGJK"
122,2022-05-16 14:48:47+00:00,PhantaBearClub,"🐻#PhantaBear X #AMAZINGPNDV🐼 

🎉5 x @AMAZING_PNDV WL Spots

Rules👇
✅👀Follow @EzekClub, @PhantaBearClub &amp; @AMAZING_PNDV
✅👍🏻 &amp; RT
✅TAG 3 frens 👤👤👤
✅Join @AMAZING_PNDV’s Discord(🔗https://t.co/iMZP3qBvMg)

⚠️DYOR⚠️ https://t.co/nwqBVthsmK"
123,2022-05-15 06:58:44+00:00,PhantaBearClub,So amazed by the wonderful voices at the #PhantaBear  Community😍Can’t wait to watch you all shine in the final on 21st May! https://t.co/lenCL1IJHA
124,2022-05-15 02:59:26+00:00,PhantaBearClub,"🐻#PhantaBear X #Sougen🍃

🎉3 x @sougenco  WL Spots

Rules👇
✅👀Follow @EzekClub, @PhantaBearClub &amp; @sougenco 
✅👍🏻 &amp; RT
✅TAG 3 frens 👤👤👤

⚠️DYOR⚠️ https://t.co/y3EYUeDCrf"
125,2022-05-14 01:54:16+00:00,PhantaBearClub,"🐻#PhantaBear X #Tasties🍭

🎉3 x @TastiesNFT WL Spots

Rules👇
✅👀Follow @EzekClub, @PhantaBearClub &amp; @TastiesNFT
✅👍🏻 &amp; RT
✅TAG 3 frens 👤👤👤
✅Join @TastiesNFT’s Discord(🔗https://t.co/M4OabRHUNM)

⚠️DYOR⚠️ https://t.co/5zaggq28MH"
126,2022-05-12 02:46:07+00:00,PhantaBearClub,"Congratulations to the following winners（@AlphaGangX wl）：

@Aiman_flyboy
@ShailajaKulkar5

Please DM @Block_PHB for identity verification &amp; provide your wallet address plus discord id in 8 hours~"
127,2022-05-11 12:41:36+00:00,PhantaBearClub,"🐻#PhantaBear X #AlphaGangX

🎉2 x @AlphaGangX WL Spots

Rules👇
✅👀Follow @EzekClub , @PhantaBearClub &amp; @AlphaGangX
✅👍🏻 &amp; RT
✅TAG 3 frens 👤👤👤
✅Join @AlphaGangX Discord(🔗https://t.co/Tk4MVQNvpf)

⚠️DYOR⚠️ https://t.co/uBmupA0y63"
128,2022-05-11 04:07:22+00:00,PhantaBearClub,"Congratulations to the following winners（@SquishiverseNFT wl）：

@SHullennavar

Please DM @Block_PHB for identity verification &amp; provide your wallet address plus discord id in 6 hours~"
129,2022-05-09 17:32:23+00:00,PhantaBearClub,"🐻#PhantaBear X #TheSquishiverse
🎉1 x @SquishiverseNFT WL Spot

Rules👇
✅👀Follow @PhantaBearClub @EzekClub &amp; @SquishiverseNFT
✅👍🏻 &amp; RT
✅TAG 3 frens 👤👤👤
✅Join @SquishiverseNFT’s Discord(🔗https://t.co/A3mz7PPiW1)

⚠️DYOR⚠️ https://t.co/N1dhvEjbJP"
130,2022-05-09 13:46:36+00:00,PhantaBearClub,Extra Perk! #PhantaBear holders only concert ticket raffles will be distributed in three phases! Join our Discord for more details https://t.co/431BkzuCJL https://t.co/4aRhtzd4zH
131,2022-05-08 10:50:40+00:00,PhantaBearClub,"Congratulations to the following winners（@ChubbyJiras wl）：

@Maniacz19

Please DM @Block_PHB for identity verification &amp; provide your wallet address plus discord id in 12 hours~"
132,2022-05-08 06:02:05+00:00,PhantaBearClub,"#PhantaBear Holders Only🎉
Limited Edition Golden Bear was created by HEROCROSS &amp; @PHANTACi_06 which was initially released as a ""Jay Chou Birthday Special Edition"" &amp; limited to Jay Chou's BFF. Now, ONE autographed golden bear will be exclusively raffled to our Discord community. https://t.co/vqqEEzLRpH"
133,2022-05-06 18:06:43+00:00,PhantaBearClub,RT @queenacesz: 熊群的唱歌能力真是太强了。#singing #PhantaBear @PhantaBearClub so many amazing singers in the Phantabear community #NFTCommunity #Nfts #…
134,2022-05-06 18:03:18+00:00,PhantaBearClub,RT @Lchanching: PHB in Arcade Land!  🐻@PhantaBearClub @arcadedotinc #arcadechallenge #Phantabear https://t.co/OechuzK3tV
135,2022-05-06 17:14:03+00:00,PhantaBearClub,"Congratulations to the following winners（@FlipprTool wl）：

@Maritza65125522

Please DM @Block_PHB for identity verification &amp; provide your wallet address plus discord id in 8 hours~"
136,2022-05-05 07:38:30+00:00,PhantaBearClub,RT @LeoTan0823: Balling in Arcade Land!  @PhantaBearClub @arcadedotinc #arcadechallenge #Phantabear https://t.co/Ebod0VowNn
137,2022-05-05 07:33:07+00:00,PhantaBearClub,"🐻#PhantaBear X #ChubbyJiras🦖
🎉1 x @ChubbyJiras WL Spot

Rules  
✅Follow @PhantaBearClub &amp; @ChubbyJiras
✅ Like &amp; RT 
✅TAG 1 frens

⏱48 hours to go!⚠️DYOR⚠️
#NFT #NFTGiveaway #NFTCommunity #NFTs https://t.co/apjcyaAj23"
138,2022-05-04 15:38:49+00:00,PhantaBearClub,"🐻#PhantaBear X #Flippr🐬
🎉1 x @FlipprTool WL Spot

Rules👇  
✅👀Follow @PhantaBearClub &amp; @FlipprTool
✅👍🏻 &amp; RT 
✅TAG 1 frens🕺

Join @EzekClub’s Discord(🔗https://t.co/nz2vHxg5No) 
and @FlipprTool’s Discord(🔗https://t.co/6UJUeHwgod) 

⏱12 hours to go!

⚠️DYOR⚠️ https://t.co/vGhnyx8e8n"
139,2022-05-04 11:26:29+00:00,PhantaBearClub,"🎉 THE BIG RETURN：#JayChou Carnival World Tour🎉
YESSS!! Jay Chou is finally returning to the stage this December in Singapore! We take care of our Bearos. A giveaway will be coming soon... 😏Turn on notifications and stay tuned for more updates! 

@PHANTACi_06 @EzekClub https://t.co/g5Y9guHcl5"
140,2022-05-04 07:35:47+00:00,PhantaBearClub,"We're excited to announce #Phantabear🐻 is now offering an exciting new tool in our official Discord! We are offering the opportunity to members to estimate the value of any Phantabear using Machine Learning models made by @NFolio_io. Test it out! 🚀🚀
https://t.co/Mr31b06Dzy https://t.co/ttNrZXkB7L"
141,2022-04-29 23:43:38+00:00,PhantaBearClub,"🎙️An AMA hosted by @EzekClub today at 12pm(GMT+8).
We will invite Bushido,the co-founder of @B_F_Party to be our guest speaker. https://t.co/dxolwCLTSi"
142,2022-04-29 12:21:08+00:00,PhantaBearClub,"🔥Bear like to move it move it. Ya like to MOVE IT!!! 🔥
Join the #PhantaBear dance challenge, follow us; share or upload a dancing video, and tag 3 friends. REMEMBER TO @PhantaBearClub @PHANTACi_06 @EzekClub 

We like to MOVE IT！Three! Two! One! GO！ https://t.co/pguaA4Z8vl"
143,2022-04-28 11:26:38+00:00,PhantaBearClub,"RT @arcadedotinc: Let the party begin - DEMO LIVE.
👉https://t.co/F8lZuV0l1O https://t.co/YRMNVe3pSw"
144,2022-04-28 11:06:36+00:00,PhantaBearClub,"Important Announcement
""#PhantaBear"" and ""Phancy Pets"" are the only projects created by #EzekClub and #PHANTACi. We DO NOT HAVE 3D PHANTABEAR. We will not be responsible for any projects and activities that are not published via our official channel. @PHANTACi_06 @EzekClub"
145,2022-04-27 09:57:22+00:00,PhantaBearClub,"RT @hmxnft: HarmoniXX and PhantaBear | EZekClub (@EzekClub , @PhantaBearClub) will co-host an AMA at 20:00 UTC+8 on 27th April in EZekClub…"
146,2022-04-27 07:48:44+00:00,PhantaBearClub,"@PhantaBearClub and Lyon, the founder of #HMXMusic(@hmxnft), will co-host an AMA at 8PM(GMT+8) on 27 April in our discord. Come and ask us some questions!

Where to join: https://t.co/Mr31b06Dzy"
147,2022-04-27 07:25:12+00:00,PhantaBearClub,"Here we are! The official Twitter account of #PhantaBear. Feeling pumped to start our adventures!

Let's see all of your bears! 🐻

#PhantaBear #Ezek  #PHANTACi #NFT #ShowYourPhantaBear"
148,2022-04-18 19:16:54+00:00,PhantaBearClub,"#PhantaBear official page is ready to go!
@EzekClub @PHANTACi_06"
