,Time,User,Tweet
143,2022-09-01 21:53:41+00:00,ab_fidenza_bot,"Tyler Hobbs, Fidenza #311, 2021 #tylerhobbs https://t.co/0qTx0cHlPE https://t.co/D43jnOBlCb"
144,2022-09-01 21:12:15+00:00,ab_fidenza_bot,"Tyler Hobbs, Fidenza #85, 2021 #tylerhobbs https://t.co/cFNxnuuyzU https://t.co/fjQdWblZRk"
145,2022-09-01 20:12:45+00:00,ab_fidenza_bot,"The floor price of the Fidenza collection is now at 80.00 ETH ($124,948) with an average sale price of 0.00 ETH ($0) #fidenza #floorprice"
146,2022-09-01 19:27:06+00:00,ab_fidenza_bot,"In the last 30 days, the Fidenza collection sold 2 pieces for a total of 270.69 ETH ($423,240) with an average price of 135.35 ETH ($211,620) #fidenza #monthlysales"
147,2022-09-01 18:58:07+00:00,ab_fidenza_bot,"The total market cap of the Fidenza collection is currently at 119,880.00 ETH ($187,162,650) #fidenza #marketcap"
148,2022-09-01 18:21:50+00:00,ab_fidenza_bot,"Tyler Hobbs, Fidenza #310, 2021 #tylerhobbs https://t.co/ZTb8ZoxCfV https://t.co/lvlVOUJlXe"
149,2022-09-01 15:36:58+00:00,ab_fidenza_bot,"Tyler Hobbs, Fidenza #95, 2021 #tylerhobbs https://t.co/Vw5LctXF0l https://t.co/ksZkYKAXod"
150,2022-09-01 14:49:11+00:00,ab_fidenza_bot,There are currently 528 individual collectors holding a total of 999 items from the Fidenza collection. Thanks for collecting! #fidenza #collectorinsight
151,2022-09-01 14:42:09+00:00,ab_fidenza_bot,"Tyler Hobbs, Fidenza #576 #tylerhobbs https://t.co/QRGSJztS86 https://t.co/FLuFNHEXV6"
152,2022-09-01 11:55:40+00:00,ab_fidenza_bot,"Tyler Hobbs, Fidenza #461, 2021 #tylerhobbs https://t.co/tu8RGkunzd https://t.co/OpLiENhYjy"
153,2022-09-01 00:55:18+00:00,ab_fidenza_bot,"Tyler Hobbs, Fidenza #841 #tylerhobbs https://t.co/ggKqQ3mkJo https://t.co/niv6DEGhZh"
